"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[1737]",2.75638410015,2.7576486,0.0422225977251213,0.04141947033,2.68340984,2.823504465,1.0006456049753,4093.53465353912,3425.24885709335
"log_lik[1738]",2.91976005305,2.92102445,0.0254183486857826,0.0250034559600002,2.874288045,2.9591007,1.00066603297152,4208.24407846787,3530.99324710868
"log_lik[1739]",2.968775006475,2.97030585,0.0175844731960669,0.0172837060199997,2.937600825,2.995443285,1.00030492214209,4588.03994400323,3619.91311678145
"log_lik[1740]",2.94259210175,2.9439135,0.0220998414258126,0.0215759812799996,2.903095905,2.97596477,1.00051979077388,4284.06318234301,3597.86744144779
"log_lik[1741]",3.002461814325,3.0028494,0.00878741925496206,0.0086004884700007,2.987169155,3.01590411,1.00118118375033,5939.64095832234,3193.28912579985
"log_lik[1742]",2.967917469975,2.96944795,0.0177515223044179,0.0175039462500004,2.93648624,2.99485043,1.00037520237544,4579.97874106503,3690.01885541986
"log_lik[1743]",2.9890934864,2.99017865,0.0130135894357754,0.0126723011100003,2.965753735,3.008178755,1.00049918768592,4957.8448772568,3687.06386544509
"log_lik[1744]",2.999065529775,2.99973385,0.00999861938168745,0.0095022057899998,2.981584775,3.01430216,0.99965891888843,5437.1459124923,3182.55733770325
"log_lik[1745]",2.992433358075,2.9934665,0.012097775782881,0.0117111315299997,2.970802995,3.01005493,1.00041395382482,5064.46989919126,3498.42298501642
"log_lik[1746]",2.994262808775,2.9951542,0.0115269736469784,0.01081282419,2.97364744,3.011616695,0.999814674455505,5063.60755533276,3541.6770742641
"log_lik[1747]",2.957103518675,2.9587801,0.0197373401136223,0.01935615843,2.92213832,2.987427515,1.00030915872618,4471.65400928079,3798.38849554833
"log_lik[1748]",2.938477462475,2.9402504,0.0227561146333897,0.0222516762299998,2.89858202,2.973910705,1.00042358034328,4350.66461733377,3783.95581589682
"log_lik[1749]",2.9839235075,2.98520985,0.0143158715200994,0.01402784229,2.958337315,3.005209745,1.00026838831716,4843.59644571334,3721.99497918987
"log_lik[1750]",3.004642196075,3.0047516,0.00788035995943108,0.00775718559000048,2.99133289,3.01719329,1.00213445324208,6612.90236909919,2828.46416099795
"log_lik[1751]",2.980869877575,2.98227095,0.0150320748820068,0.0148132496400001,2.95415638,3.0032859,1.00033192177096,4782.49403429996,3701.86444369848
"log_lik[1752]",2.867110712675,2.8691227,0.0317838582283638,0.0314056192800001,2.81200433,2.917240285,1.00059941921988,4183.3061386884,3656.62079623485
"log_lik[1753]",3.003848457575,3.00411725,0.00820410473553913,0.00809684924999996,2.9900843,3.01693252,1.00066383438465,6329.19571570412,3287.62893470761
"log_lik[1754]",3.004917676175,3.00501375,0.00775626830113649,0.00763012677000037,2.992106965,3.017280645,1.00194198760036,6765.84277860405,2963.76753945718
"log_lik[1755]",2.918715340425,2.920429,0.0255741078028073,0.02496557553,2.874221835,2.958835325,1.00064561893691,4279.40648360056,3728.54885663147
"log_lik[1756]",2.963588320125,2.96515695,0.0185719539517577,0.0182756395499999,2.93055193,2.991807565,1.00029923112818,4535.02812598466,3689.92020998436
"log_lik[1757]",2.977296543625,2.9788133,0.0158290464741678,0.0156932468699996,2.94926193,3.00111772,1.00026104955727,4735.46486645814,3649.43127854458
"log_lik[1758]",2.946897884475,2.9481873,0.0214173036101956,0.0209824964999997,2.90833968,2.97914924,1.00055561255412,4306.68734942054,3597.97770531685
"log_lik[1759]",2.856034158175,2.8581275,0.0329662635514414,0.03260815614,2.79888142,2.90803596,1.00068184203387,4170.45711611429,3639.14256699913
"log_lik[1760]",2.715168960125,2.71643795,0.0455153842458412,0.0447566546699999,2.636362605,2.787802185,1.00081156711064,4086.47486393919,3364.60272588282
"log_lik[1761]",3.000952966125,3.0014696,0.00933072864550374,0.0089875953299999,2.984998315,3.0152754,0.999811694054388,5686.86170894829,3241.93210274426
"log_lik[1762]",2.841670661025,2.8437868,0.0344400233473351,0.0340732614599998,2.78219608,2.896064975,1.00053507485904,4156.76869053463,3639.08508223347
"log_lik[1763]",2.979991229875,2.98142545,0.0152319106590801,0.0150715185599998,2.952884745,3.002698015,1.00037898564569,4765.47061328712,3649.26494553932
"log_lik[1764]",2.93720759585,2.9389801,0.0229475324344945,0.0224639104200001,2.89697383,2.972958875,1.0004227939134,4343.92527381196,3784.08193564751
"log_lik[1765]",2.832757195275,2.8349771,0.0353241753413116,0.0349932888900006,2.771767465,2.888616255,1.00052210706485,4150.81500593178,3674.34488131606
"log_lik[1766]",2.9494509922,2.95111765,0.0210299022538801,0.0206919069000002,2.912467155,2.98194178,1.00027690453339,4412.07292234935,3747.17587599017
"log_lik[1767]",2.8962300793,2.89806365,0.0284452013010749,0.0280902291599997,2.847096465,2.9411462,1.00070394027625,4224.13330439222,3656.33010314678
"log_lik[1768]",2.802977851925,2.8052999,0.0381322848821455,0.0374380221600001,2.73745008,2.863868505,1.00057874909591,4134.12241985415,3710.69443047283
"log_lik[1769]",2.792498676825,2.7948983,0.039073405474148,0.0383901478800003,2.725283975,2.854864065,1.00059430611526,4128.49646234342,3710.69443047283
"log_lik[1770]",2.953482099,2.95518345,0.0203592163666364,0.0199983466200002,2.917556495,2.98474566,1.00026555713025,4441.16778163728,3765.77262100114
"log_lik[1771]",2.92720305685,2.9289004,0.0244034358036927,0.02382360288,2.88469187,2.96532808,1.00056256520785,4307.14158464814,3728.42706769065
"log_lik[1772]",2.761569439325,2.7640596,0.041730238828178,0.0410243574300001,2.689514335,2.828074565,1.00070754065114,4117.17008122324,3738.96776940055
"log_lik[1773]",3.003075477825,3.0033765,0.00851884397162309,0.00833013636000004,2.98893628,3.01652212,1.00049063141081,6110.52223103529,3232.27251115448
"log_lik[1774]",2.854593861925,2.85669475,0.0331169557291145,0.0327723540899999,2.797211115,2.90681941,1.00066801922522,4169.19072153409,3639.14256699913
"log_lik[1775]",2.956006062875,2.9576882,0.0199278404702245,0.0195292519800005,2.9206415,2.986665335,1.00026222456558,4462.19235718398,3798.38849554833
"log_lik[1776]",2.752229604125,2.7546789,0.0425006873170098,0.0416981991299998,2.67908557,2.820039035,1.00064809891319,4113.82816247606,3710.18154784452
"log_lik[1777]",2.7983129654,2.80067455,0.0385540070790846,0.03786612291,2.731989235,2.859861455,1.00056022433192,4131.67980007326,3710.69443047283
"log_lik[1778]",2.7788976598,2.78136045,0.0402628194452947,0.0395194442999996,2.70935015,2.84314128,1.00067044428513,4122.6623018072,3711.17695391565
"log_lik[1779]",-1.1033253691575,-1.10149505,0.174592205354958,0.171509977527,-1.390783885,-0.8121825275,1.00051993206798,4029.33912982615,3444.72071465064
"log_lik[1780]",2.853953417575,2.85577575,0.0324919142797778,0.0315616629300002,2.79627655,2.903933835,1.00073771497302,3856.77257212435,3320.3396018534
"log_lik[1781]",2.786773924975,2.78869485,0.038727556842077,0.0378110443200003,2.71807142,2.846815655,1.00075926476648,3826.94439362228,3264.02044975133
"log_lik[1782]",2.980385378025,2.98172225,0.0149507022222804,0.0141964139100003,2.953267235,3.002347635,1.00068407800594,4336.5577489198,3543.78388757
"log_lik[1783]",2.505490649725,2.5065105,0.0579544214907451,0.0566635635300002,2.408234355,2.601449915,1.00086443904767,3795.96291866275,3418.80674989853
"log_lik[1784]",2.96276941715,2.9642734,0.0184219884484087,0.0175888251000004,2.929123265,2.990406485,1.00044093475478,4090.97006512573,3661.89689076398
"log_lik[1785]",2.986544253325,2.98743065,0.0133508363150305,0.01275310281,2.96274026,3.0063397,1.00076166199411,4428.99788779496,3482.92666219962
"log_lik[1786]",2.10880606605,2.1114291,0.0779900357334539,0.0763033433400006,1.972615195,2.23454315,1.00091173896614,3803.76847014176,3215.02547484416
"log_lik[1787]",2.818995370925,2.8208891,0.0358694282552683,0.0350313917100001,2.755230585,2.87422334,1.00075377561896,3839.79413669256,3293.05901510235
"log_lik[1788]",2.62559869685,2.62750025,0.0507179112322718,0.0490682778599998,2.53642628,2.705217695,1.00084176789984,3794.32441004679,3389.08068427003
"log_lik[1789]",2.906998545375,2.90803045,0.0263746744229102,0.02580798885,2.86109303,2.948256245,1.0009567323547,3880.1019961836,3336.54158789775
"log_lik[1790]",1.300837620675,1.3043617,0.108602669324295,0.10675490952,1.11425222,1.477744545,1.0009187955856,3843.1477944828,3397.44674757443
"log_lik[1791]",-2.09801265405,-2.09201125,0.197132576204366,0.19404906318,-2.42748168,-1.77910929,1.00088823940725,4041.83209132738,3392.85698357717
"log_lik[1792]",-0.346136235990222,-0.34202351,0.155870150988023,0.153988810878,-0.6115413375,-0.09446983495,1.00092401359581,3942.87912364012,3485.81348153165
"log_lik[1793]",-3.444158207675,-3.4391686,0.225707775548973,0.22041784548,-3.82006912,-3.075860715,1.00086745956308,4115.35419760387,3421.51603295506
"log_lik[1794]",-1.3081828465975,-1.3020349,0.179254548483852,0.17630649246,-1.61118042,-1.01837135,1.00089401749296,3997.15698017025,3485.76078643895
"log_lik[1795]",-6.814590319525,-6.8053381,0.290852258143571,0.28785620451,-7.29808858,-6.34300344,1.00077852047181,4297.07159463875,3687.48147622892
"log_lik[1796]",2.924117574425,2.92564545,0.0243619866920562,0.0236840902199995,2.879923245,2.96097613,1.00062006437337,3958.32887950519,3445.02175211045
"log_lik[1797]",2.8745813972,2.8757771,0.0301282092326202,0.0296525930399997,2.821895265,2.922279525,1.00095639870455,3847.22386274894,3335.76111538083
"log_lik[1798]",2.1574442031,2.1589303,0.0756744087849293,0.07329262752,2.031422,2.282613285,1.00078967156515,3807.39088812553,3258.83154446903
"log_lik[1799]",2.86922281105,2.8703996,0.0307054172701426,0.0302017480799997,2.81558982,2.91783607,1.00095479721508,3842.59185065441,3393.82635503263
"log_lik[1800]",2.561267041675,2.5634223,0.0548020674018173,0.0530904234,2.46509673,2.64771148,1.00085336372732,3793.35571713874,3477.77654477289
"log_lik[1801]",2.43145982075,2.43401385,0.0622734941652901,0.0605979391500005,2.32189131,2.530353375,1.00087514693995,3795.86700627563,3345.44302887277
"log_lik[1802]",2.983543874225,2.98441015,0.0140583914404361,0.0135206448300001,2.95851931,3.004232215,1.0007987283824,4344.31101310792,3420.44893494725
"log_lik[1803]",2.6474104176,2.6483912,0.0490791367433778,0.0481401702599998,2.564055175,2.728055155,1.00090755969032,3797.79066528176,3295.06616909067
"log_lik[1804]",2.68629601345,2.6881767,0.0465533965811352,0.04501833357,2.604778745,2.75913217,1.00081768787019,3804.00058377942,3258.83154446903
"log_lik[1805]",2.92659538465,2.92764985,0.0238266857834288,0.0234632569500001,2.88501641,2.963428995,1.00096110143678,3917.13040015736,3362.07244129531
"log_lik[1806]",2.9939342442,2.9947756,0.0115869338331894,0.0109155683700007,2.97312642,3.01105837,1.0006194769137,4835.72925989831,3436.51829493967
"log_lik[1807]",2.050999016625,2.0534885,0.0805108119920626,0.0786325079400006,1.910508595,2.18082521,1.00091118508312,3806.42188722448,3216.47062925238
"log_lik[1808]",2.930812524075,2.9323676,0.0234408190071728,0.0227536104600001,2.888356165,2.966217895,1.00059810135571,3973.29125948469,3608.73041601511
"log_lik[1809]",2.98715940305,2.98836465,0.0133763987218136,0.0125575478699994,2.962753375,3.00667233,1.0006606701363,4520.25693910905,3693.3468372619
"log_lik[1810]",2.725002281975,2.72611,0.0435120185830023,0.0425697455399999,2.65033629,2.79598207,1.00092821152485,3800.8127561148,3358.24400011001
"log_lik[1811]",2.660619927375,2.6624376,0.0483569943487095,0.04668870486,2.57542784,2.73640566,1.00083352169407,3800.29836826101,3300.71076229326
"log_lik[1812]",2.62531769795,2.6263156,0.0505572820494447,0.0494704331099997,2.539699855,2.708394225,1.00089887967592,3796.00422171008,3295.06616909067
"log_lik[1813]",2.1876594163,2.19054775,0.0744291025094622,0.0725828327699999,2.057691585,2.307151575,1.0009095074864,3799.61822591043,3358.24400011001
"log_lik[1814]",2.8824002857,2.8840735,0.0294643241338279,0.0285974266199999,2.82952097,2.927429545,1.00069176433093,3885.53734840661,3260.43292320703
"log_lik[1815]",2.4861468114,2.4871582,0.0590669161934006,0.0576203594399997,2.38700798,2.583769705,1.00086009913083,3795.73359972879,3418.80674989853
"log_lik[1816]",2.96798645635,2.9691565,0.017274965244532,0.0169046793300001,2.937428615,2.99395466,1.00091177869178,4111.42309652141,3453.10644814967
"log_lik[1817]",2.0960623097,2.0975575,0.0784206112723555,0.0759680533500002,1.965576925,2.225951675,1.00077836102425,3813.22975652767,3257.82981756257
"log_lik[1818]",2.99842275875,2.99898125,0.0100860433923477,0.00964297866000018,2.980557585,3.01375417,1.00033591136187,5202.68606068152,3264.07239578135
"log_lik[1819]",1.9815744215,1.9829745,0.0833278153568969,0.08092912947,1.843398645,2.120337095,1.00075082998805,3820.67545995534,3291.823722243
"log_lik[1820]",2.106132505225,2.1076368,0.0779759755530088,0.07551741708,1.97638234,2.23528675,1.00078097819668,3811.68759284938,3257.82981756257
"log_lik[1821]",2.5205183926,2.52153495,0.0570762074918463,0.0557698522500002,2.42468477,2.61509301,1.00086726795767,3794.89176449981,3418.80674989853
"log_lik[1822]",2.98124911525,2.9821765,0.0145767781593315,0.01412235804,2.955295325,3.002832735,1.00083198968921,4294.63713977585,3391.57846639699
"log_lik[1823]",2.36099680415,2.3635779,0.0659978521127985,0.0644502528600001,2.245260805,2.466104575,1.0008910073916,3796.48814243253,3295.06616909067
"log_lik[1824]",2.98764715985,2.9888364,0.0132557493721586,0.01243330599,2.96350638,3.00703734,1.00065212275047,4538.40964855223,3744.40766521881
"log_lik[1825]",2.994966901725,2.9957438,0.011288816225784,0.01062253248,2.97471702,3.011635765,1.00059695031926,4908.69204393252,3474.7679238425
"log_lik[1826]",2.7417826266,2.74296115,0.0422159762840086,0.0412911513000003,2.66918838,2.81061141,1.00093259814769,3804.57773438642,3299.26848548195
"log_lik[1827]",-1.524896869535,-1.52416155,0.184444965405233,0.17982796398,-1.828483055,-1.21649388,1.00049393088329,4055.69386931445,3476.42682261983
"log_lik[1828]",1.6287864368,1.6299876,0.0970853036150241,0.0949402925100003,1.467973255,1.78978147,1.00072620703599,3841.07609584025,3321.04961756892
"log_lik[1829]",2.971627122325,2.9730255,0.0167670041776965,0.0159716050200003,2.94110089,2.99643973,1.00035362789856,4180.40572190438,3643.54165012394
"log_lik[1830]",2.9248852371,2.9259706,0.0240595904432114,0.0236396122199996,2.882869,2.962109395,1.0009646736251,3912.4812483172,3362.07244129531
"log_lik[1831]",0.50051863767235,0.502289015,0.133147329644679,0.130541432574,0.280423684,0.7237625665,1.00061188857629,3918.81111705793,3348.93990824242
"log_lik[1832]",2.916032787675,2.91707435,0.0252314454545114,0.0246751341899999,2.871917865,2.955417695,1.00096169877734,3895.04451611003,3279.50570349353
"log_lik[1833]",2.960336139825,2.9619356,0.0188511491143788,0.0180323448899994,2.92588343,2.98884321,1.00046102263759,4074.21505357966,3712.06853065284
"log_lik[1834]",-0.0966813046346015,-0.0936074355,0.174770572474233,0.1763139136143,-0.3870311505,0.1870644515,1.00081856947999,3809.83095160223,3577.90179572518
"log_lik[1835]",-0.5408368054358,-0.53665358,0.187743549704986,0.188973745317,-0.850724399,-0.236169406,1.00082166209173,3828.71997825657,3535.64079994944
"log_lik[1836]",2.855153796375,2.85764575,0.0380008618400105,0.0381980770500006,2.78857596,2.913514895,1.00073582583505,3776.88493313166,3562.59728611464
"log_lik[1837]",0.0651054058940475,0.0677300875,0.169861187519804,0.1715208709305,-0.217769937,0.340928225,1.00082566697375,3803.31109078942,3544.53692864709
"log_lik[1838]",1.4236287633575,1.42659655,0.122843752862072,0.12283830258,1.21725427,1.620736735,1.00084163485554,3749.79030090431,3509.66241667224
"log_lik[1839]",1.51345993024,1.52544105,0.264451931740284,0.25812888843,1.05927289,1.927739915,1.00111938818318,5535.21346211018,2845.18980588027
"log_lik[1840]",1.598925476475,1.6020542,0.115640117099011,0.11561915253,1.404067635,1.784778735,1.00084821005318,3742.80591262972,3542.36626936807
"log_lik[1841]",-1.978174054525,-1.9733436,0.225941775944448,0.22841120925,-2.352253355,-1.6091439,1.00081033694453,3885.84442218818,3574.96391015297
"log_lik[1842]",-1.35818065858,-1.3535365,0.210057730802524,0.21342390237,-1.70643709,-1.014129305,1.0007956634443,3859.57041340242,3641.31028302825
"log_lik[1843]",0.625046100083,0.62788506,0.15193474772027,0.153340240095,0.372700638,0.870586555,1.00083506202382,3778.89673750677,3499.25585522679
"log_lik[1844]",0.63380252352,0.637968615,0.129300203597256,0.127635855333,0.413762489,0.8424552245,1.00091450313706,3881.74801809923,3391.18756675983
"log_lik[1845]",1.791231681925,1.7940355,0.0910755460269451,0.0890053705799999,1.63294962,1.93856637,1.00092622819631,3820.22987290921,3247.05492806234
"log_lik[1846]",1.27510368697,1.27829595,0.109457776718508,0.10759643328,1.087203115,1.45329189,1.00092167612362,3844.9117992274,3337.43404407779
"log_lik[1847]",2.905037481375,2.90658895,0.0268152623739558,0.0260243001899999,2.856637765,2.945932305,1.00065515672294,3915.91478186889,3476.04517294745
"log_lik[1848]",1.7577677939,1.76057665,0.092359872470578,0.09027892398,1.597240045,1.90725598,1.00092394629769,3820.74689049093,3333.46566749275
"log_lik[1849]",1.59101985675,1.5935322,0.098546040559635,0.0968268268799999,1.42102219,1.75019236,1.00092339864876,3828.63890258979,3361.14815910584
"log_lik[1850]",1.278329975035,1.2815406,0.109350867143784,0.10748590545,1.090577025,1.45637057,1.00092097251175,3844.77430593207,3337.43404407779
"log_lik[1851]",0.61144863481,0.61552622,0.12994933671461,0.128569433727,0.3904250985,0.821167751,1.00091607398007,3883.12226010437,3421.92070769192
"log_lik[1852]",1.02189851835,1.0249551,0.117603875630194,0.115175714283,0.819471077,1.21221558,1.00091894081131,3862.67238687389,3336.54158789775
"log_lik[1853]",2.4316001585,2.43284535,0.0621040118590151,0.06036732072,2.327355595,2.53391066,1.00084833604277,3794.45361073784,3449.73210941404
"log_lik[1854]",2.410071667675,2.41262115,0.0634253848804399,0.0618218254499997,2.2984179,2.51074619,1.00088251802118,3795.86575737907,3345.97079954573
"log_lik[1855]",2.943831831175,2.94487165,0.0213403707477117,0.0210550697700001,2.90639832,2.976488495,1.00095612997599,3963.79940396562,3422.21780329058
"log_lik[1856]",2.55334594035,2.5543684,0.0551123408484497,0.05376307902,2.460459365,2.644383935,1.00087444324156,3795.59440855837,3418.40294317839
"log_lik[1857]",2.742284221175,2.74347205,0.0421766467031178,0.0412675779600004,2.66975623,2.811052435,1.00093396330331,3804.65134081386,3299.26848548195
"log_lik[1858]",2.7258561459,2.7269717,0.0434469673332209,0.0424826427899999,2.65127449,2.79672561,1.00092897371057,3800.82793769182,3358.24400011001
"log_lik[1859]",2.39844532195,2.4009867,0.0640434669028002,0.0624271710299996,2.28565168,2.500288495,1.00088079964626,3796.81602270165,3295.02866771417
"log_lik[1860]",2.384975267625,2.38634835,0.0645950911798154,0.0628229510999998,2.27660896,2.491629275,1.00084220478278,3795.21452854929,3476.16264994394
"log_lik[1861]",2.845497226,2.84647275,0.033143220256325,0.0326212030200001,2.787937575,2.898546,1.00095032463955,3830.03319696163,3360.95900269051
"log_lik[1862]",2.98872247265,2.98953285,0.0128131867890424,0.0122694786899998,2.96588449,3.00778311,1.00071052383365,4510.32118333242,3515.6143371786
"log_lik[1863]",3.0039486011,3.0040412,0.00815805664069342,0.00794384493000083,2.99031146,3.016830425,0.999864022719198,6493.83399985981,2857.74387830278
"log_lik[1864]",2.3278956982,2.3304825,0.0676819534961418,0.0660596892900001,2.209415775,2.435954205,1.00089470848439,3797.349842188,3295.06616909067
"log_lik[1865]",-4.144754955275,-4.13966965,0.256957677045357,0.25950955968,-4.566834875,-3.73359759,1.00032201452773,4199.949350112,3557.04055503964
"log_lik[1866]",1.91388098515,1.9156645,0.0930747518463973,0.09169947717,1.757408515,2.06463597,1.00082533351323,4072.87638375119,3647.44407496877
"log_lik[1867]",2.3448647209,2.3467245,0.072101052982397,0.0706794708900003,2.223870495,2.460732465,1.00114509575404,4050.10942159448,3547.25195107212
"log_lik[1868]",2.768640282225,2.77100835,0.0432971932328568,0.0427099995000005,2.69586142,2.83656446,1.00083393509757,4063.00987537506,3450.43214497273
"log_lik[1869]",2.893348536125,2.89534335,0.0302123187229399,0.0296998138500001,2.842722535,2.939935625,1.00070755930318,4098.80957700794,3583.45827320825
"log_lik[1870]",2.998396504775,2.9992567,0.0104778389414285,0.00973868048999993,2.980358915,3.01411791,1.0005372166248,5426.77906544876,3456.82871616125
"log_lik[1871]",2.04942289805,2.0513052,0.0869735168496478,0.0857209667999997,1.902865635,2.189952365,1.00096752776417,4066.10025158979,3646.97862926703
"log_lik[1872]",-2.18819407025,-2.1834247,0.213881664003433,0.2144032338,-2.54074138,-1.84710117,1.00033866903348,4142.88199701646,3556.87530125156
"log_lik[1873]",2.473651188725,2.4755579,0.0646501551529622,0.06331243149,2.365152665,2.57703372,1.00082391429,4047.5708973083,3480.68883151174
"log_lik[1874]",-5.784168881775,-5.77860335,0.290355405535865,0.2943576279,-6.260646695,-5.32080887,1.00019747261886,4252.00722323974,3589.8585205535
"log_lik[1875]",2.99385559725,2.9948034,0.0121077014420734,0.0117590195100003,2.97280718,3.01143336,1.00009986199034,4801.52387679397,3433.66592887153
"log_lik[1876]",3.002170338425,3.00261595,0.00901512748696476,0.00838551146999995,2.986537065,3.01607959,1.00020460042943,6042.60640791535,3228.53358605899
"log_lik[1877]",2.9984081356,2.9992663,0.0104736353237723,0.00974535219000021,2.98038011,3.014118555,1.00053702883264,5427.80447519082,3456.82871616125
"log_lik[1878]",2.50224921055,2.5041674,0.0628841188453522,0.0615193750499999,2.396546445,2.602394815,1.00082677798763,4048.03377852994,3448.95291623798
"log_lik[1879]",0.53565651465975,0.537522465,0.142039406626542,0.141097848507,0.297322984,0.7577391545,1.00077601710985,4108.13085892692,3671.13939187798
"log_lik[1880]",1.58446059635,1.5852257,0.10642270655543,0.10603377288,1.40495557,1.751618705,1.00095176775931,4075.29775992096,3616.98213480477
"log_lik[1881]",2.94661161535,2.94815825,0.0225731698361544,0.0221979319799999,2.907216525,2.980320595,1.00026474606154,4108.60617431835,3763.17603176904
"log_lik[1882]",2.726669734,2.72906415,0.0469051902725496,0.0460624546200001,2.64791933,2.80030601,1.00082151895959,4055.14358428839,3481.78441064637
"log_lik[1883]",2.98309799245,2.9845645,0.0150342301618261,0.0144798870299999,2.95724882,3.0050011,1.0007269907991,4507.94083674537,3665.25338821675
"log_lik[1884]",2.329145731975,2.3310346,0.0729619271148725,0.0714829659599998,2.206674085,2.446412855,1.00114768448047,4051.33066038168,3547.25195107212
"log_lik[1885]",2.9495299462,2.95103595,0.0220710662862331,0.0217795422600006,2.911002915,2.982402095,1.00024399551928,4113.44930417266,3726.29020119347
"log_lik[1886]",2.46582796745,2.4675011,0.0651326070955931,0.06364112391,2.35519676,2.568841335,1.00075101633963,4047.51972775333,3448.43835581365
"log_lik[1887]",2.100775245725,2.10193495,0.0844835307155798,0.0837426594899998,1.957884965,2.23383916,1.00085623126904,4053.38555793222,3418.93893669454
"log_lik[1888]",2.930354445975,2.93177765,0.0250789865058654,0.0247930008899999,2.888087225,2.968252625,1.00074169588784,4141.73122191975,3655.9322964999
"log_lik[1889]",2.815405434775,2.8172871,0.038984124613937,0.0378358037400002,2.747720145,2.876084685,1.00059390827369,4078.23075389217,3647.94589943007
"log_lik[1890]",2.357699991225,2.35948615,0.071390994993599,0.0699090378,2.2379244,2.47242536,1.00119769237119,4049.6491234606,3547.25195107212
"log_lik[1891]",2.99139976045,2.99246995,0.0128643678323909,0.01250973402,2.968874855,3.0100506,0.999947011745064,4694.96797322309,3371.73919376183
"log_lik[1892]",2.69576769985,2.69774425,0.0494586439151097,0.0483065179800001,2.610799785,2.773775185,1.00115090978624,4054.32411150904,3578.70325982285
